seriesId,matchId,teamId,teamName,playerId,playerLongName,playerBattingStyles,playerRoleType,runs,balls,fours,sixes,strikerate,isOut,fowOrder,fowWicketNum,fowRuns,fowOverNumber,ballOversActual,wickets,lead,bowlerId,bowlerLongName,bowlingStyles,Ground Name,Ground Location,Team 1,Team 2
1447498,1447508,5415,mysuru-warriors,115636,SU Karthik,['rhb'],P,23.0,26.0,1.0,2.0,88.46,True,1.0,2.0,61.0,8.0,7.5,4,226,84639.0,MB Darshan,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,59600,Karun Nair,['rhb'],C,124.0,48.0,13.0,9.0,258.33,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,118083,Samit Dravid,['rhb'],P,16.0,12.0,1.0,1.0,133.33,True,2.0,3.0,97.0,12.0,11.3,4,226,106184.0,Nischith Rao,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,80433,Sumit Kumar,['rhb'],WK,15.0,12.0,2.0,0.0,125.0,True,3.0,4.0,141.0,16.0,15.1,4,226,103106.0,Abhilash Shetty,['lm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,94720,Manoj Bhandage,['lhb'],P,31.0,14.0,2.0,2.0,221.42,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,66101,Jagadeesha Suchith,['lhb'],P,,,,,,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,60737,Krishnappa Gowtham,['rhb'],P,,,,,,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,118084,Harshil Dharmani,['rhb'],P,,,,,,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,103091,Vidyadhar Patil,['rhb'],P,,,,,,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,5415,mysuru-warriors,110995,Dhanush Gowda,['rhb'],P,,,,,,False,,,,,,4,226,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,112879,Paras Arya,['rhb'],P,,,,,,False,,,,,,7,-88,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,112908,Macneil Noronha,['rhb'],P,5.0,7.0,0.0,0.0,71.42,True,0.0,1.0,14.0,2.0,1.4,7,-88,77969.0,Codanda Ajit Karthik,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,112893,Rohan Patil,['lhb'],P,12.0,11.0,2.0,0.0,109.09,True,1.0,2.0,33.0,4.0,3.5,7,-88,66101.0,Jagadeesha Suchith,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,84723,Nikin Jose,['rhb'],P,32.0,21.0,2.0,2.0,152.38,True,2.0,3.0,83.0,9.0,8.6,7,-88,66101.0,Jagadeesha Suchith,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,68052,Krishnamurthy Siddharth,['rhb'],WK,50.0,27.0,9.0,1.0,185.18,True,4.0,5.0,114.0,11.0,10.6,7,-88,103091.0,Vidyadhar Patil,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,112889,Sagar Solanki,['rhb'],P,0.0,1.0,0.0,0.0,0.0,True,3.0,4.0,94.0,10.0,9.4,7,-88,115459.0,Deepak Devadiga,['lbg'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,115560,KS Lankes,['lhb'],P,6.0,6.0,0.0,0.0,100.0,True,6.0,7.0,134.0,14.0,13.3,7,-88,77969.0,Codanda Ajit Karthik,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,84639,MB Darshan,['rhb'],P,12.0,6.0,1.0,1.0,200.0,True,5.0,6.0,129.0,13.0,12.2,7,-88,94720.0,Manoj Bhandage,['rmf'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,118080,Samarth Nagaraj,['rhb'],P,3.0,5.0,0.0,0.0,60.0,False,,,,,,7,-88,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,56596,Shreyas Gopal,['rhb'],C,2.0,2.0,0.0,0.0,100.0,False,,,,,,7,-88,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,106184,Nischith Rao,['rhb'],P,,,,,,False,,,,,,7,-88,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447508,7103,mangalore-dragons,103106,Abhilash Shetty,['lhb'],P,,,,,,False,,,,,,7,-88,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Mangalore Dragons
1447498,1447525,7103,mangalore-dragons,112879,Paras Arya,['rhb'],P,,,,,,False,,,,,,9,178,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,112893,Rohan Patil,['lhb'],P,12.0,9.0,1.0,1.0,133.33,True,0.0,1.0,22.0,3.0,2.5,9,178,77969.0,Codanda Ajit Karthik,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,112885,Tushar Singh,['rhb'],P,43.0,26.0,7.0,1.0,165.38,True,2.0,3.0,83.0,10.0,9.5,9,178,60737.0,Krishnappa Gowtham,['ob'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,84723,Nikin Jose,['rhb'],P,14.0,11.0,3.0,0.0,127.27,True,1.0,2.0,56.0,6.0,5.5,9,178,110995.0,Dhanush Gowda,['rmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,68052,Krishnamurthy Siddharth,['rhb'],WK,50.0,36.0,4.0,2.0,138.88,True,5.0,6.0,149.0,17.0,16.6,9,178,77969.0,Codanda Ajit Karthik,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,112908,Macneil Noronha,['rhb'],P,1.0,2.0,0.0,0.0,50.0,True,3.0,4.0,84.0,11.0,10.1,9,178,115459.0,Deepak Devadiga,['lbg'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,56596,Shreyas Gopal,['rhb'],C,2.0,5.0,0.0,0.0,40.0,True,4.0,5.0,88.0,12.0,11.2,9,178,60737.0,Krishnappa Gowtham,['ob'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,112880,Lochan Gowda,['rhb'],P,25.0,15.0,1.0,2.0,166.66,True,6.0,7.0,151.0,18.0,17.2,9,178,94720.0,Manoj Bhandage,['rmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,84639,MB Darshan,['rhb'],P,18.0,8.0,1.0,2.0,225.0,True,7.0,8.0,173.0,20.0,19.4,9,178,94720.0,Manoj Bhandage,['rmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,94735,Pranav Bhatia,['lhb'],P,3.0,6.0,0.0,0.0,50.0,False,,,,,,9,178,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,103106,Abhilash Shetty,['lhb'],P,5.0,2.0,1.0,0.0,250.0,True,8.0,9.0,178.0,20.0,19.6,9,178,94720.0,Manoj Bhandage,['rmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,7103,mangalore-dragons,115562,Advith Shetty,['lhb'],P,,,,,,False,,,,,,9,178,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,115459,Deepak Devadiga,['rhb'],P,,,,,,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,115636,SU Karthik,['rhb'],P,69.0,52.0,7.0,2.0,132.69,True,1.0,2.0,149.0,17.0,16.2,4,1,115562.0,Advith Shetty,['lmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,77969,Codanda Ajit Karthik,['rhb'],P,14.0,19.0,1.0,0.0,73.68,True,0.0,1.0,42.0,7.0,6.5,4,1,56596.0,Shreyas Gopal,['lb'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,59600,Karun Nair,['rhb'],C,64.0,31.0,6.0,4.0,206.45,True,2.0,3.0,159.0,18.0,17.3,4,1,112908.0,Macneil Noronha,['ob'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,94720,Manoj Bhandage,['lhb'],P,10.0,6.0,0.0,1.0,166.66,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,80433,Sumit Kumar,['rhb'],WK,0.0,2.0,0.0,0.0,0.0,True,3.0,4.0,159.0,18.0,17.5,4,1,112908.0,Macneil Noronha,['ob'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,66101,Jagadeesha Suchith,['lhb'],P,9.0,3.0,0.0,1.0,300.0,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,84519,Srinivas Sharath,['rhb'],P,,,,,,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,118081,smayan Srivastava,['rhb'],P,,,,,,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,110995,Dhanush Gowda,['rhb'],P,,,,,,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,60737,Krishnappa Gowtham,['rhb'],P,,,,,,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447525,5415,mysuru-warriors,118084,Harshil Dharmani,['rhb'],P,,,,,,False,,,,,,4,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Mysuru Warriors
1447498,1447520,7103,mangalore-dragons,115562,Advith Shetty,['lhb'],P,,,,,,False,,,,,,7,152,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,112908,Macneil Noronha,['rhb'],P,6.0,10.0,0.0,1.0,60.0,True,0.0,1.0,14.0,4.0,3.1,7,152,84665.0,Doddamani Anand,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,112893,Rohan Patil,['lhb'],P,9.0,13.0,1.0,0.0,69.23,True,1.0,2.0,27.0,5.0,4.4,7,152,63539.0,Vasuki Koushik,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,84723,Nikin Jose,['rhb'],P,57.0,37.0,7.0,1.0,154.05,True,4.0,5.0,110.0,17.0,16.2,7,152,115450.0,Hardik Raj,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,68052,Krishnamurthy Siddharth,['rhb'],WK,9.0,13.0,1.0,0.0,69.23,True,2.0,3.0,55.0,9.0,8.4,7,152,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,115560,KS Lankes,['lhb'],P,3.0,8.0,0.0,0.0,37.5,True,3.0,4.0,71.0,12.0,11.2,7,152,115668.0,D Ashok,['ob'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,56596,Shreyas Gopal,['rhb'],C,19.0,20.0,1.0,0.0,95.0,True,5.0,6.0,114.0,18.0,17.3,7,152,100863.0,D Avinash,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,84639,MB Darshan,['rhb'],P,18.0,12.0,0.0,2.0,150.0,False,,,,,,7,152,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,112880,Lochan Gowda,['rhb'],P,19.0,8.0,2.0,1.0,237.5,True,6.0,7.0,152.0,20.0,19.6,7,152,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,112889,Sagar Solanki,['rhb'],P,,,,,,False,,,,,,7,152,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,103106,Abhilash Shetty,['lhb'],P,,,,,,False,,,,,,7,152,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,7103,mangalore-dragons,112879,Paras Arya,['rhb'],P,,,,,,False,,,,,,7,152,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,84665,Doddamani Anand,['lhb'],P,,,,,,False,,,,,,7,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,118072,Dheeraj Mohan,['rhb'],P,5.0,10.0,0.0,0.0,50.0,True,0.0,1.0,10.0,3.0,2.5,7,1,103106.0,Abhilash Shetty,['lm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,68050,Nihal Ullal,['rhb'],CWK,13.0,14.0,0.0,1.0,92.85,True,1.0,2.0,30.0,6.0,5.6,7,1,56596.0,Shreyas Gopal,['lb'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,112887,Rohan Naveen,['rhb'],P,37.0,34.0,6.0,0.0,108.82,True,2.0,3.0,87.0,13.0,12.2,7,1,115562.0,Advith Shetty,['lmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,77887,Abhinav Manohar,['rhb'],P,43.0,25.0,0.0,5.0,172.0,True,5.0,6.0,122.0,17.0,16.2,7,1,84639.0,MB Darshan,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,115450,Hardik Raj,['lhb'],P,4.0,3.0,1.0,0.0,133.33,True,3.0,4.0,91.0,13.0,12.5,7,1,115562.0,Advith Shetty,['lmf'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,84631,Bharath Dhuri,['rhb'],P,5.0,10.0,1.0,0.0,50.0,True,4.0,5.0,120.0,16.0,15.5,7,1,112879.0,Paras Arya,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,115668,D Ashok,['rhb'],P,3.0,6.0,0.0,0.0,50.0,True,6.0,7.0,134.0,18.0,17.6,7,1,112879.0,Paras Arya,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,103094,S Shivaraj,['rhb'],P,24.0,9.0,1.0,3.0,266.66,False,,,,,,7,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,100863,D Avinash,['rhb'],P,4.0,1.0,1.0,0.0,400.0,False,,,,,,7,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,63577,HS Sharath,['rhb'],P,,,,,,False,,,,,,7,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447520,5663,shivamogga-lions,63539,Vasuki Koushik,['rhb'],P,,,,,,False,,,,,,7,1,,,,"M Chinnaswamy Stadium, Bengaluru",,Mangalore Dragons,Shivamogga Lions
1447498,1447503,5663,shivamogga-lions,84665,Doddamani Anand,['lhb'],P,,,,,,False,,,,,,6,175,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,103084,K Rohit,['rhb'],P,24.0,20.0,4.0,0.0,120.0,True,1.0,2.0,31.0,4.0,3.6,6,175,106184.0,Nischith Rao,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,68050,Nihal Ullal,['rhb'],CWK,0.0,2.0,0.0,0.0,0.0,True,0.0,1.0,1.0,1.0,0.5,6,175,103106.0,Abhilash Shetty,['lm'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,118073,Dhruv Prabhakar,['rhb'],P,20.0,22.0,2.0,0.0,90.9,True,3.0,4.0,69.0,12.0,11.4,6,175,56596.0,Shreyas Gopal,['lb'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,112897,Rajvir Wadhwa,['rhb'],P,7.0,17.0,0.0,1.0,41.17,True,2.0,3.0,47.0,9.0,8.2,6,175,84639.0,MB Darshan,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,77887,Abhinav Manohar,['rhb'],P,84.0,34.0,3.0,9.0,247.05,False,,,,,,6,175,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,100863,D Avinash,['rhb'],P,22.0,21.0,2.0,0.0,104.76,True,4.0,5.0,157.0,19.0,18.6,6,175,103106.0,Abhilash Shetty,['lm'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,103094,S Shivaraj,['rhb'],P,4.0,3.0,1.0,0.0,133.33,True,5.0,6.0,161.0,20.0,19.3,6,175,106184.0,Nischith Rao,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,84631,Bharath Dhuri,['rhb'],P,1.0,1.0,0.0,0.0,100.0,False,,,,,,6,175,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,115450,Hardik Raj,['lhb'],P,,,,,,False,,,,,,6,175,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,63539,Vasuki Koushik,['rhb'],P,,,,,,False,,,,,,6,175,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,5663,shivamogga-lions,63577,HS Sharath,['rhb'],P,,,,,,False,,,,,,6,175,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,112908,Macneil Noronha,['rhb'],P,43.0,19.0,4.0,4.0,226.31,True,0.0,1.0,75.0,6.0,5.5,2,3,112897.0,Rajvir Wadhwa,['rmf'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,112893,Rohan Patil,['lhb'],P,72.0,40.0,6.0,5.0,180.0,True,1.0,2.0,134.0,13.0,12.1,2,3,115450.0,Hardik Raj,['sla'],"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,84723,Nikin Jose,['rhb'],P,17.0,20.0,0.0,0.0,85.0,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,68052,Krishnamurthy Siddharth,['rhb'],WK,38.0,19.0,4.0,2.0,200.0,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,56596,Shreyas Gopal,['rhb'],C,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,115560,KS Lankes,['lhb'],P,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,118080,Samarth Nagaraj,['rhb'],P,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,84639,MB Darshan,['rhb'],P,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,112879,Paras Arya,['rhb'],P,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,103106,Abhilash Shetty,['lhb'],P,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447503,7103,mangalore-dragons,106184,Nischith Rao,['rhb'],P,,,,,,False,,,,,,2,3,,,,"M Chinnaswamy Stadium, Bengaluru",,Shivamogga Lions,Mangalore Dragons
1447498,1447513,5415,mysuru-warriors,115459,Deepak Devadiga,['rhb'],P,,,,,,False,,,,,,7,179,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,115636,SU Karthik,['rhb'],P,8.0,14.0,1.0,0.0,57.14,True,0.0,1.0,24.0,5.0,4.2,7,179,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,77969,Codanda Ajit Karthik,['rhb'],P,30.0,23.0,1.0,3.0,130.43,True,1.0,2.0,59.0,8.0,7.3,7,179,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,59600,Karun Nair,['rhb'],C,45.0,23.0,6.0,2.0,195.65,True,3.0,4.0,87.0,11.0,10.6,7,179,115668.0,D Ashok,['ob'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,118084,Harshil Dharmani,['rhb'],P,0.0,2.0,0.0,0.0,0.0,True,2.0,3.0,59.0,8.0,7.5,7,179,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,103066,Kishan Bedare,['rhb'],P,17.0,21.0,1.0,0.0,80.95,True,4.0,5.0,116.0,17.0,16.1,7,179,84631.0,Bharath Dhuri,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,80433,Sumit Kumar,['rhb'],WK,28.0,23.0,1.0,2.0,121.73,True,6.0,7.0,162.0,19.0,18.6,7,179,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,94720,Manoj Bhandage,['lhb'],P,23.0,7.0,1.0,3.0,328.57,True,5.0,6.0,154.0,19.0,18.2,7,179,63577.0,HS Sharath,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,66101,Jagadeesha Suchith,['lhb'],P,22.0,8.0,1.0,2.0,275.0,False,,,,,,7,179,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,60737,Krishnappa Gowtham,['rhb'],P,0.0,0.0,0.0,0.0,0.0,False,,,,,,7,179,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,106195,M Venkatesh,['lhb'],P,,,,,,False,,,,,,7,179,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5415,mysuru-warriors,103091,Vidyadhar Patil,['rhb'],P,,,,,,False,,,,,,7,179,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5663,shivamogga-lions,84665,Doddamani Anand,['lhb'],P,,,,,,False,,,,,,9,-28,,,,"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5663,shivamogga-lions,106186,Bangalore Mohith,['lhb'],P,2.0,5.0,0.0,0.0,40.0,True,0.0,1.0,2.0,1.0,0.5,9,-28,103091.0,Vidyadhar Patil,['rm'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
1447498,1447513,5663,shivamogga-lions,68050,Nihal Ullal,['rhb'],CWK,46.0,38.0,3.0,3.0,121.05,True,4.0,5.0,123.0,16.0,15.1,9,-28,115459.0,Deepak Devadiga,['lbg'],"M Chinnaswamy Stadium, Bengaluru",,Mysuru Warriors,Shivamogga Lions
